date,level
1961-06-04,5.930141416503599
1961-06-03,5.9237729264364765
1961-06-02,5.914760983231682
1961-06-01,5.919971655091696
1961-05-31,5.9127532873879645
1961-05-30,5.912557228806922
1961-05-29,5.904752823473395
1961-05-28,5.909248620356283
1961-05-27,5.91056253661794
1961-05-26,5.914571996163821
1961-05-25,5.910148943929185
1961-05-24,5.914819009957144
1961-05-23,5.9125858202371795
1961-05-22,5.90372214846888
1961-05-21,5.913190077179316
1961-05-20,5.9077265345731895
1961-05-19,5.904674095242675
1961-05-18,5.909919590339947
1961-05-17,5.912680160455601
1961-05-16,5.91185483362453
1961-05-15,5.914870591056521
1961-05-14,5.910083977592768
1961-05-13,5.908076276907081
1961-05-12,5.899223606562488
1961-05-11,5.899926866461794
1961-05-10,5.901395178023673
1961-05-09,5.909875693569264
1961-05-08,5.913944877976848
1961-05-07,5.9236325281570945
1961-05-06,5.915366111353177
1961-05-05,5.9226963008685205
1961-05-04,5.921280202682144
1961-05-03,5.918068209504594
1961-05-02,5.914400568482859
1961-05-01,5.911046050175996
1961-04-30,5.906869178746482
1961-04-29,5.909512770369074
1961-04-28,5.916204146021456
1961-04-27,5.916979667707084
1961-04-26,5.91306524591402
1961-04-25,5.90841147478415
1961-04-24,5.9173812847970115
1961-04-23,5.914696160623874
1961-04-22,5.913753146615781
1961-04-21,5.923387644153309
1961-04-20,5.926666315788007
1961-04-19,5.916967066465428
1961-04-18,5.92446719174926
1961-04-17,5.9334982104889145
1961-04-16,5.937681981214835
1961-04-15,5.930802727190453
1961-04-14,5.9215020128928995
1961-04-13,5.928296579356457
1961-04-12,5.922716301663836
1961-04-11,5.918900621218718
1961-04-10,5.924077453190697
1961-04-09,5.920314554106328
1961-04-08,5.9159515942421415
1961-04-07,5.922289731982401
1961-04-06,5.932080122036257
1961-04-05,5.93285120485345
1961-04-04,5.930780837064046
1961-04-03,5.931161658315339
1961-04-02,5.932618022555788
1961-04-01,5.9306057965594166
1961-03-31,5.930179130111297
1961-03-30,5.924107007689219
1961-03-29,5.925534896444112
1961-03-28,5.934290436384338
1961-03-27,5.935083877700634
1961-03-26,5.931775210866921
1961-03-25,5.9218170085500486
1961-03-24,5.916351137326645
1961-03-23,5.915902404080423
1961-03-22,5.908860230778171
1961-03-21,5.912232488513078
1961-03-20,5.91285877475247
1961-03-19,5.905652203895827
1961-03-18,5.900592884737899
1961-03-17,5.901632336265165
1961-03-16,5.896411907579806
1961-03-15,5.894941703775184
1961-03-14,5.890769624288528
1961-03-13,5.899127839101233
1961-03-12,5.904549776439152
1961-03-11,5.90638876542964
1961-03-10,5.904451526701016
1961-03-09,5.907041830438441
1961-03-08,5.916337450471519
1961-03-07,5.90683607704673
1961-03-06,5.900192525212972
1961-03-05,5.892666824158503
1961-03-04,5.885448370554734
1961-03-03,5.8954369470214685
1961-03-02,5.894941274756383
1961-03-01,5.885026996327971
1961-02-28,5.878078507384607
1961-02-27,5.881097067586388
1961-02-26,5.875398993833877
1961-02-25,5.881690799637989
1961-02-24,5.8874747576682624
1961-02-23,5.891135366602563
1961-02-22,5.8971762535054655
1961-02-21,5.900521674095962
1961-02-20,5.895048899915564
1961-02-19,5.89598754134424
1961-02-18,5.889907584618854
1961-02-17,5.894466750381493
1961-02-16,5.903728091273259
1961-02-15,5.909769869701041
1961-02-14,5.900081689207758
1961-02-13,5.909235455864213
1961-02-12,5.918360270486295
1961-02-11,5.925587784033476
1961-02-10,5.921030416001163
1961-02-09,5.918018169720338
1961-02-08,5.908995407228927
1961-02-07,5.902412581206045
1961-02-06,5.892913539811607
1961-02-05,5.899588105327692
1961-02-04,5.903125092676298
1961-02-03,5.893364479748668
1961-02-02,5.9015967810730166
1961-02-01,5.9004283406729945
1961-01-31,5.890527059513685
1961-01-30,5.8852526782912955
1961-01-29,5.889948594642563
1961-01-28,5.895257213520779
1961-01-27,5.896753575305416
1961-01-26,5.897531144203922
1961-01-25,5.898140717015402
1961-01-24,5.907621513956204
1961-01-23,5.90133842478337
1961-01-22,5.907027061132157
1961-01-21,5.911217280965906
1961-01-20,5.911392466676209
1961-01-19,5.919877953258314
1961-01-18,5.922173088675138
1961-01-17,5.917744758171369
1961-01-16,5.9214446650335635
1961-01-15,5.9218917810060985
1961-01-14,5.9150458888958015
1961-01-13,5.9145392501185245
1961-01-12,5.915013419284352
1961-01-11,5.918938605132012
1961-01-10,5.9266193338784365
1961-01-09,5.93541039981682
1961-01-08,5.936015980813506
1961-01-07,5.944001284621869
1961-01-06,5.946670647647157
1961-01-05,5.949825697195377
1961-01-04,5.941781157514068
1961-01-03,5.942740956964373
1961-01-02,5.94196057299732
1961-01-01,5.947232860397028
1960-12-31,5.951528145688988
1960-12-30,5.946531008407593
1960-12-29,5.941739035704402
1960-12-28,5.948180179210802
1960-12-27,5.941203438408967
1960-12-26,5.941899855662355
1960-12-25,5.9418233685803745
1960-12-24,5.944324010334025
1960-12-23,5.943070233909409
1960-12-22,5.940105434749932
1960-12-21,5.9369725408597755
1960-12-20,5.932662558935852
1960-12-19,5.940809820328584
1960-12-18,5.948843755962653
1960-12-17,5.957599190629659
1960-12-16,5.947623457509626
1960-12-15,5.9463492031620255
1960-12-14,5.943603679891292
1960-12-13,5.938180117195318
1960-12-12,5.937684733225974
1960-12-11,5.9450614815764
1960-12-10,5.93589543155797
1960-12-09,5.937090484486681
1960-12-08,5.94064153538247
1960-12-07,5.943559412586125
1960-12-06,5.940804045497824
1960-12-05,5.950170858525817
1960-12-04,5.9505604933847716
1960-12-03,5.940796894161388
1960-12-02,5.9320126352176
1960-12-01,5.927465290791354
1960-11-30,5.919202712925362
1960-11-29,5.923505832037927
1960-11-28,5.932204433786541
1960-11-27,5.93349529188819
1960-11-26,5.937108956272377
1960-11-25,5.929094427612795
1960-11-24,5.9350257478026975
1960-11-23,5.940357672824181
1960-11-22,5.949184865160323
1960-11-21,5.955501035537464
1960-11-20,5.954162730450981
1960-11-19,5.950770609370683
1960-11-18,5.946835780313128
1960-11-17,5.947167708743066
1960-11-16,5.947022832948449
1960-11-15,5.944506538142267
1960-11-14,5.953869751880315
1960-11-13,5.959228993968118
1960-11-12,5.950806297548412
1960-11-11,5.948977870522147
1960-11-10,5.95533046268549
1960-11-09,5.96418701083689
1960-11-08,5.972112432200764
1960-11-07,5.969360103302483
1960-11-06,5.964951010455453
1960-11-05,5.969705208691144
1960-11-04,5.971207469459611
1960-11-03,5.9766989189737645
1960-11-02,5.973273712333512
1960-11-01,5.975910377872638
1960-10-31,5.974089288333894
1960-10-30,5.97497571420144
1960-10-29,5.9676362231913735
1960-10-28,5.975688327032698
1960-10-27,5.968092426171687
1960-10-26,5.96193312834745
1960-10-25,5.965816027963658
1960-10-24,5.958143476597499
1960-10-23,5.9601554279978854
1960-10-22,5.9568871272379
1960-10-21,5.949997720495902
1960-10-20,5.947255280439366
1960-10-19,5.952895662098562
1960-10-18,5.960731861213651
1960-10-17,5.965948544352604
1960-10-16,5.972055181729863
1960-10-15,5.972634483921776
1960-10-14,5.9763855016859635
1960-10-13,5.982530117312428
1960-10-12,5.99071364936319
1960-10-11,5.997139504052045
1960-10-10,5.996037249507549
1960-10-09,6.0007400847679
1960-10-08,6.006110348250663
1960-10-07,6.004153029234905
1960-10-06,6.002987836222948
1960-10-05,5.998434177079499
1960-10-04,6.003706696933131
1960-10-03,5.994294107265963
1960-10-02,5.988956761652132
1960-10-01,5.984499831481038
1960-09-30,5.982011290807424
1960-09-29,5.980191903584958
1960-09-28,5.989153813605239
1960-09-27,5.98504393271375
1960-09-26,5.985227964014884
1960-09-25,5.981149368825854
1960-09-24,5.989156171336287
1960-09-23,5.996622412760778
1960-09-22,6.001636658971475
1960-09-21,5.991784229313019
1960-09-20,5.99391451274613
1960-09-19,6.001664608250136
1960-09-18,5.998542394040909
1960-09-17,5.989256963549389
1960-09-16,5.995067958581362
1960-09-15,5.99566042340022
1960-09-14,5.986300874518904
1960-09-13,5.979345342168921
1960-09-12,5.976732174381982
1960-09-11,5.979988855464658
1960-09-10,5.973736983023944
1960-09-09,5.969090145190881
1960-09-08,5.977235386877927
1960-09-07,5.971286531004375
1960-09-06,5.9615373667900675
1960-09-05,5.961542835644429
1960-09-04,5.954083840270662
1960-09-03,5.963370111758713
1960-09-02,5.955304058473438
1960-09-01,5.959038658685629
1960-08-31,5.956180934906849
1960-08-30,5.965836235496355
1960-08-29,5.963035487378674
1960-08-28,5.960887750405659
1960-08-27,5.959712059094735
1960-08-26,5.965648206579025
1960-08-25,5.969690819720112
1960-08-24,5.978138877075798
1960-08-23,5.982639507862194
1960-08-22,5.981311991103752
1960-08-21,5.988728525477762
1960-08-20,5.994670289160815
1960-08-19,5.986514548075037
1960-08-18,5.988499942639043
1960-08-17,5.98890763451055
1960-08-16,5.989952688200777
1960-08-15,5.988643378031275
1960-08-14,5.985731032130954
1960-08-13,5.985116821085344
1960-08-12,5.988913363244268
1960-08-11,5.980511986102622
1960-08-10,5.9749297848318585
1960-08-09,5.974673636009352
1960-08-08,5.978850173420887
1960-08-07,5.977472356438272
1960-08-06,5.967916551674871
1960-08-05,5.95955073064315
1960-08-04,5.965714087615069
1960-08-03,5.968773553595718
1960-08-02,5.974723949877109
1960-08-01,5.980700482356699
1960-07-31,5.97368218689871
1960-07-30,5.9676724669917895
1960-07-29,5.960923385679324
1960-07-28,5.959374373043859
1960-07-27,5.968366020344046
1960-07-26,5.966616038116866
1960-07-25,5.961729811204308
1960-07-24,5.967340168337575
1960-07-23,5.968412924468363
1960-07-22,5.973741317757805
1960-07-21,5.975182325071571
1960-07-20,5.9803905616496635
1960-07-19,5.982908654366651
1960-07-18,5.975273295952785
1960-07-17,5.968130569542196
1960-07-16,5.965401942259501
1960-07-15,5.964866913659277
1960-07-14,5.968732783875161
1960-07-13,5.959977690883067
1960-07-12,5.952593255045618
1960-07-11,5.948199060195927
1960-07-10,5.948811272865324
1960-07-09,5.945441673101004
1960-07-08,5.950238651241672
1960-07-07,5.956837612157309
1960-07-06,5.953897405990597
1960-07-05,5.956885790061147
1960-07-04,5.952118298807348
1960-07-03,5.9428918895635565
1960-07-02,5.939933705695172
1960-07-01,5.945918325242283
1960-06-30,5.948034102165252
1960-06-29,5.941618358411228
1960-06-28,5.932579978476889
1960-06-27,5.939342974351451
1960-06-26,5.944054029205787
1960-06-25,5.941716404632339
1960-06-24,5.949698818231886
1960-06-23,5.944704928156888
1960-06-22,5.942844285146689
1960-06-21,5.936194634603743
1960-06-20,5.935440221164793
1960-06-19,5.928197293538204
1960-06-18,5.93751384519943
1960-06-17,5.943074595322941
1960-06-16,5.95275139810199
1960-06-15,5.957070213044372
1960-06-14,5.966903109837837
1960-06-13,5.974193015404701
1960-06-12,5.976785427588275
1960-06-11,5.979638660282587
1960-06-10,5.976540008844025
1960-06-09,5.9733087962478395
1960-06-08,5.971507040072692
1960-06-07,5.967306040422846
1960-06-06,5.973394544579139
1960-06-05,5.9791573818695865
1960-06-04,5.987622441806313
1960-06-03,5.9943745564045035
1960-06-02,5.984863114973825
1960-06-01,5.987674981561123
1960-05-31,5.9856160435177
1960-05-30,5.9757131369256085
1960-05-29,5.967096556169678
1960-05-28,5.962743475821984
1960-05-27,5.964405475618701
1960-05-26,5.973942347050462
1960-05-25,5.982017240163188
1960-05-24,5.978567863303526
1960-05-23,5.971041224390535
1960-05-22,5.966384203043183
1960-05-21,5.975565623505995
1960-05-20,5.976660252632066
1960-05-19,5.9690541160092945
1960-05-18,5.97109763890658
1960-05-17,5.966944388301018
1960-05-16,5.9706314342348215
1960-05-15,5.9789473749160935
1960-05-14,5.979803232563815
1960-05-13,5.981500000730517
1960-05-12,5.973701650162425
1960-05-11,5.977839051575812
1960-05-10,5.981159231611533
1960-05-09,5.981415781087401
1960-05-08,5.987431055064682
1960-05-07,5.992937825370509
1960-05-06,5.987792599458691
1960-05-05,5.978864164527397
1960-05-04,5.978158775977337
1960-05-03,5.978800659800214
1960-05-02,5.983997940333218
1960-05-01,5.985769968101899
1960-04-30,5.992392583881305
1960-04-29,5.991567329017547
1960-04-28,5.982081166389124
1960-04-27,5.982540773659985
1960-04-26,5.987800365295584
1960-04-25,5.99013200059069
1960-04-24,5.980537582663109
1960-04-23,5.989355785112171
1960-04-22,5.986569959548363
1960-04-21,5.987727671328243
1960-04-20,5.991042452780946
1960-04-19,5.982340919427018
1960-04-18,5.987964948454092
1960-04-17,5.989669210489261
1960-04-16,5.999590905801519
1960-04-15,5.99795652186937
1960-04-14,5.991057220999434
1960-04-13,5.987502953542579
1960-04-12,5.99731973880708
1960-04-11,5.9991559438278985
1960-04-10,6.004264244504219
1960-04-09,6.009695216915121
1960-04-08,6.010160766730287
1960-04-07,6.009590398232842
1960-04-06,6.018340822531366
1960-04-05,6.012106603909205
1960-04-04,6.018527701228207
1960-04-03,6.008787602899555
1960-04-02,5.999260466294485
1960-04-01,5.991880598337664
1960-03-31,5.987453171693464
1960-03-30,5.978808513334846
1960-03-29,5.973212222837221
1960-03-28,5.969775924190233
1960-03-27,5.972744250459155
1960-03-26,5.974599952195725
1960-03-25,5.964934957999836
1960-03-24,5.96371251795144
1960-03-23,5.963948706265585
1960-03-22,5.9681415528844335
1960-03-21,5.976144261597555
1960-03-20,5.981529225246904
1960-03-19,5.97898468865715
1960-03-18,5.979080990075332
1960-03-17,5.9829376339237434
1960-03-16,5.9792403987431975
1960-03-15,5.986226236667024
1960-03-14,5.97929958320055
1960-03-13,5.98080725249111
1960-03-12,5.971367352333035
1960-03-11,5.964411466800044
1960-03-10,5.960600883844181
1960-03-09,5.951955210623231
1960-03-08,5.954494318251039
1960-03-07,5.9503869835456715
1960-03-06,5.9531363048908625
1960-03-05,5.960398394328173
1960-03-04,5.969879767716896
1960-03-03,5.971804778633613
1960-03-02,5.962632646738673
1960-03-01,5.961719560615131
1960-02-29,5.953233400934261
1960-02-28,5.946919878271845
1960-02-27,5.9373363303229585
1960-02-26,5.937648576985482
1960-02-25,5.939065179947745
1960-02-24,5.933738243394093
1960-02-23,5.927822526679481
1960-02-22,5.926522947123263
1960-02-21,5.921286564927952
1960-02-20,5.911637774450656
1960-02-19,5.90448318971824
1960-02-18,5.899083380878254
1960-02-17,5.901257136454578
1960-02-16,5.910031140998836
1960-02-15,5.919473406005008
1960-02-14,5.926750468985807
1960-02-13,5.934254950643569
1960-02-12,5.930949379061871
1960-02-11,5.925109125493114
1960-02-10,5.925815525502963
1960-02-09,5.918908106219176
1960-02-08,5.927416365042483
1960-02-07,5.931982048683318
1960-02-06,5.932192990805336
1960-02-05,5.940579733492371
1960-02-04,5.942888284375116
1960-02-03,5.934597097217665
1960-02-02,5.928242348907383
1960-02-01,5.9202112806330405
1960-01-31,5.918841054012044
1960-01-30,5.925177396394811
1960-01-29,5.934954361527592
1960-01-28,5.94114541532197
1960-01-27,5.932977441766091
1960-01-26,5.936953983918665
1960-01-25,5.940842803791015
1960-01-24,5.948897857769541
1960-01-23,5.951115573949852
1960-01-22,5.9586496745321655
1960-01-21,5.966013982586123
1960-01-20,5.957601164592891
1960-01-19,5.954305886265583
1960-01-18,5.944795153260648
1960-01-17,5.9477358242375145
1960-01-16,5.940445631764714
1960-01-15,5.9413387421622295
1960-01-14,5.944961689509148
1960-01-13,5.9497038655721335
1960-01-12,5.952073029157323
1960-01-11,5.943173379418272
1960-01-10,5.93550129000065
1960-01-09,5.940955629863093
1960-01-08,5.933473536000164
1960-01-07,5.937091382116676
1960-01-06,5.941007483658005
1960-01-05,5.933264425719367
1960-01-04,5.937759542359744
1960-01-03,5.932097772643476
1960-01-02,5.924321381870295
1960-01-01,5.918146145127121
1959-12-31,5.9134513671714535
1959-12-30,5.904242314471957
1959-12-29,5.8945354724697845
1959-12-28,5.89315889925903
1959-12-27,5.883187617199842
1959-12-26,5.879166569543782
1959-12-25,5.876001018333881
1959-12-24,5.8836391125167955
1959-12-23,5.893012833912083
1959-12-22,5.897337959292035
1959-12-21,5.888276906950132
1959-12-20,5.885157449916973
1959-12-19,5.89287094845993
1959-12-18,5.889054405035518
1959-12-17,5.882272501429901
1959-12-16,5.885309246111158
1959-12-15,5.875909286695998
1959-12-14,5.8726099323461955
1959-12-13,5.865882157492548
1959-12-12,5.857690479983109
1959-12-11,5.864712701699551
1959-12-10,5.86339613521235
1959-12-09,5.865422594236043
1959-12-08,5.858229121542706
1959-12-07,5.865461427353222
1959-12-06,5.85793602538225
1959-12-05,5.8583211547180705
1959-12-04,5.85037718672814
1959-12-03,5.856810362100845
1959-12-02,5.852924464872223
1959-12-01,5.860645030442212
1959-11-30,5.8635559173625085
1959-11-29,5.872616185032638
1959-11-28,5.876983111620347
1959-11-27,5.869999017684946
1959-11-26,5.864036575970069
1959-11-25,5.859164513958707
1959-11-24,5.859409467816446
1959-11-23,5.861257498721374
1959-11-22,5.861228752924445
1959-11-21,5.859388508424212
1959-11-20,5.849802668601125
1959-11-19,5.841987546022488
1959-11-18,5.842066238685356
1959-11-17,5.839852661134733
1959-11-16,5.8392525423987145
1959-11-15,5.84042518038303
1959-11-14,5.845171818472903
1959-11-13,5.8444187816099875
1959-11-12,5.834910525293775
1959-11-11,5.827797793305366
1959-11-10,5.82859729342712
1959-11-09,5.819670300888848
